date,volume,open,close,high,low,adjclose
2019-02-15,1042600,108.4000015258789,109.11000061035156,109.20999908447266,107.68000030517578,109.11000061035156
2019-02-14,847900,107.19999694824219,107.26000213623047,108.0999984741211,106.04000091552734,107.26000213623047
2019-02-13,1023900,108.0,107.88999938964844,108.91999816894531,107.30999755859375,107.88999938964844
2019-02-12,1082100,105.4800033569336,107.61000061035156,107.68000030517578,105.1500015258789,107.61000061035156
2019-02-11,818000,105.08999633789062,104.72000122070312,105.41000366210938,104.52999877929688,104.72000122070312
2019-02-08,983800,104.45999908447266,104.86000061035156,104.86000061035156,103.36000061035156,104.86000061035156
2019-02-07,916100,105.63999938964844,104.8499984741211,106.05999755859375,104.41999816894531,104.8499984741211
2019-02-06,927000,106.51000213623047,106.0999984741211,106.76000213623047,105.5999984741211,106.0999984741211
2019-02-05,1204300,106.73999786376953,107.01000213623047,107.05999755859375,105.58999633789062,107.01000213623047
2019-02-04,1072800,105.66000366210938,106.26000213623047,106.44999694824219,104.7300033569336,106.26000213623047
2019-02-01,945800,105.63999938964844,105.7699966430664,106.44999694824219,105.02999877929688,105.7699966430664
2019-01-31,1466500,104.33000183105469,105.44000244140625,105.87999725341797,103.97000122070312,105.44000244140625
2019-01-30,1042700,105.06999969482422,105.05000305175781,105.91999816894531,104.06999969482422,105.05000305175781
2019-01-29,1607800,103.76000213623047,104.4800033569336,104.55000305175781,103.0,104.4800033569336
2019-01-28,823000,102.88999938964844,103.69999694824219,103.83000183105469,102.51000213623047,103.69999694824219
2019-01-25,1277200,103.3499984741211,103.5,104.02999877929688,103.13999938964844,103.5
2019-01-24,1121600,101.7699966430664,102.22000122070312,102.63999938964844,101.36000061035156,102.22000122070312
2019-01-23,2229200,104.30999755859375,102.05000305175781,104.81999969482422,100.9000015258789,102.05000305175781
2019-01-22,1464900,104.87000274658203,104.3499984741211,105.3499984741211,103.4000015258789,104.3499984741211
2019-01-18,2247900,106.20999908447266,105.43000030517578,107.19999694824219,104.36000061035156,105.43000030517578
2019-01-17,3655600,103.37000274658203,107.36000061035156,107.51000213623047,103.29000091552734,107.36000061035156
2019-01-16,2483600,101.37999725341797,102.54000091552734,103.5,100.87000274658203,102.54000091552734
2019-01-15,2509500,100.05999755859375,101.0,101.81999969482422,99.41000366210938,101.0
2019-01-14,870100,101.29000091552734,101.95999908447266,102.5999984741211,100.94000244140625,101.95999908447266
2019-01-11,1065000,101.91000366210938,101.86000061035156,102.37999725341797,101.5,101.86000061035156
2019-01-10,1015200,101.25,102.6500015258789,102.70999908447266,100.61000061035156,102.6500015258789
2019-01-09,1071000,101.33999633789062,101.5,101.79000091552734,100.25,101.5
2019-01-08,1648100,100.73999786376953,101.06999969482422,101.63999938964844,99.5199966430664,101.06999969482422
2019-01-07,1277800,99.87000274658203,100.23999786376953,101.70999908447266,99.04000091552734,100.23999786376953
2019-01-04,1801500,97.5,99.91000366210938,100.73999786376953,96.81999969482422,99.91000366210938
2019-01-03,1118400,101.29000091552734,97.97000122070312,101.38999938964844,97.58999633789062,97.97000122070312
2019-01-02,1063300,101.02999877929688,101.69000244140625,102.19999694824219,100.44999694824219,101.69000244140625
2018-12-31,1162700,101.81999969482422,102.2300033569336,102.91000366210938,101.2300033569336,102.2300033569336
2018-12-28,1119500,101.69000244140625,101.2300033569336,102.75,100.62999725341797,101.2300033569336
2018-12-27,1430400,98.29000091552734,101.41999816894531,101.43000030517578,98.0,101.41999816894531
2018-12-26,1310600,95.83999633789062,99.2699966430664,99.30000305175781,94.41000366210938,99.2699966430664
2018-12-24,1100000,96.04000091552734,95.5999984741211,98.08999633789062,95.3499984741211,95.5999984741211
2018-12-21,2350600,97.36000061035156,96.31999969482422,99.5199966430664,96.27999877929688,96.31999969482422
2018-12-20,2327500,97.4800033569336,97.06999969482422,98.94000244140625,96.05000305175781,97.06999969482422
2018-12-19,1686500,97.93000030517578,96.43000030517578,99.66999816894531,95.81999969482422,96.43000030517578
2018-12-18,1684800,97.80000305175781,96.69999694824219,98.66999816894531,96.2699966430664,96.69999694824219
2018-12-17,1487000,100.02999877929688,97.12999725341797,100.48999786376953,96.56999969482422,97.12999725341797
2018-12-14,2367800,99.94000244140625,100.13999938964844,100.83000183105469,97.58000183105469,100.13999938964844
2018-12-13,1611500,103.6500015258789,100.9000015258789,104.1500015258789,100.4800033569336,100.9000015258789
2018-12-12,852800,104.0199966430664,103.45999908447266,104.80000305175781,103.41999816894531,103.45999908447266
2018-12-11,834600,105.1500015258789,103.04000091552734,105.75,102.5999984741211,103.04000091552734
2018-12-10,1209000,103.12999725341797,103.45999908447266,103.83000183105469,101.12000274658203,103.45999908447266
2018-12-07,1185000,106.16999816894531,103.2300033569336,107.54000091552734,102.5999984741211,103.2300033569336
2018-12-06,1734200,105.44000244140625,105.79000091552734,105.81999969482422,103.19999694824219,105.79000091552734
2018-12-04,1457600,110.41999816894531,106.7300033569336,110.7300033569336,106.54000091552734,106.7300033569336
2018-12-03,1206500,110.37999725341797,110.55999755859375,111.41999816894531,109.31999969482422,110.55999755859375
2018-11-30,1962000,108.23999786376953,109.33000183105469,109.98999786376953,108.23999786376953,109.33000183105469
2018-11-29,2603700,108.27999877929688,108.47000122070312,109.41999816894531,107.76000213623047,108.47000122070312
2018-11-28,1277600,106.05000305175781,107.63999938964844,107.72000122070312,104.51000213623047,107.63999938964844
2018-11-27,944400,106.72000122070312,105.80000305175781,107.29000091552734,105.44000244140625,105.80000305175781
2018-11-26,1730600,108.0,107.33999633789062,108.13999938964844,106.83000183105469,107.33999633789062
2018-11-23,381900,106.06999969482422,107.29000091552734,108.08000183105469,105.98999786376953,107.29000091552734
2018-11-21,1099700,106.5999984741211,106.80999755859375,108.38999938964844,106.33999633789062,106.80999755859375
2018-11-20,1940100,106.33999633789062,105.87999725341797,106.68000030517578,104.86000061035156,105.87999725341797
2018-11-19,1291200,107.36000061035156,107.69999694824219,108.70999908447266,106.8499984741211,107.69999694824219
2018-11-16,2201200,106.62000274658203,107.16999816894531,108.0199966430664,105.8499984741211,107.16999816894531
2018-11-15,1375300,104.69000244140625,107.08000183105469,107.7300033569336,104.01000213623047,107.08000183105469
2018-11-14,1345300,105.19999694824219,105.3499984741211,106.68000030517578,104.68000030517578,105.3499984741211
2018-11-13,3662100,105.63999938964844,104.30999755859375,105.9800033569336,104.0,104.30999755859375
2018-11-12,2173500,107.69999694824219,105.4000015258789,107.91999816894531,105.2300033569336,105.4000015258789
2018-11-09,897300,108.19999694824219,107.70999908447266,108.58999633789062,106.36000061035156,107.70999908447266
2018-11-08,1028800,108.5199966430664,108.66999816894531,108.94999694824219,105.72000122070312,108.66999816894531
2018-11-07,1299900,108.0,109.52999877929688,109.56999969482422,106.61000061035156,109.04999542236328
2018-11-06,934600,106.66000366210938,107.36000061035156,107.43000030517578,106.27999877929688,106.88951110839844
2018-11-05,1474800,106.8499984741211,106.44999694824219,107.22000122070312,105.94999694824219,105.98348999023438
2018-11-02,1315500,106.87000274658203,106.91000366210938,107.9800033569336,105.61000061035156,106.44148254394531
2018-11-01,1476900,105.08999633789062,106.73999786376953,107.37999725341797,105.08999633789062,106.27222442626953
2018-10-31,2595000,105.0,105.08999633789062,106.4800033569336,104.23999786376953,104.62945556640625
2018-10-30,3070700,102.9800033569336,104.22000122070312,104.61000061035156,102.12000274658203,103.76326751708984
2018-10-29,4258500,105.05000305175781,102.88999938964844,105.91000366210938,101.41000366210938,102.43909454345703
2018-10-26,2826000,102.58000183105469,102.83000183105469,103.94999694824219,101.06999969482422,102.37936401367188
2018-10-25,4542200,102.94000244140625,103.70999908447266,104.12999725341797,100.33999633789062,103.25550079345703
2018-10-24,2990900,99.9000015258789,97.77999877929688,100.58000183105469,97.54000091552734,97.35149383544922
2018-10-23,3073900,100.11000061035156,100.62999725341797,101.12000274658203,98.29000091552734,100.18900299072266
2018-10-22,3852000,101.61000061035156,101.66000366210938,101.83000183105469,99.81999969482422,101.21449279785156
2018-10-19,3417100,100.36000061035156,101.38999938964844,101.81999969482422,99.7699966430664,100.94567108154297
2018-10-18,3516100,99.2300033569336,98.98999786376953,100.62000274658203,97.4000015258789,98.55619049072266
2018-10-17,2665300,97.97000122070312,98.12000274658203,98.55999755859375,97.30999755859375,97.69000244140625
2018-10-16,1854200,96.62000274658203,98.18000030517578,98.33999633789062,95.97000122070312,97.74974060058594
2018-10-15,2355200,94.83999633789062,96.1500015258789,96.66999816894531,94.37000274658203,95.7286376953125
2018-10-12,2449300,97.23999786376953,95.08999633789062,97.98999786376953,94.4000015258789,94.67327880859375
2018-10-11,2762300,99.30000305175781,96.37999725341797,99.80999755859375,96.11000061035156,95.95762634277344
2018-10-10,5162700,101.18000030517578,99.5999984741211,101.54000091552734,97.58999633789062,99.16351318359375
2018-10-09,10425700,100.06999969482422,98.55999755859375,101.91999816894531,98.30999755859375,98.1280746459961
2018-10-08,1310200,108.0199966430664,109.58000183105469,109.76000213623047,107.80999755859375,109.09978485107422
2018-10-05,868200,108.37000274658203,108.0199966430664,108.9000015258789,107.68000030517578,107.54661560058594
2018-10-04,1294800,108.19999694824219,108.45999908447266,108.9000015258789,107.43000030517578,107.98468780517578
2018-10-03,2440500,110.6500015258789,108.7300033569336,111.38999938964844,108.58999633789062,108.25350952148438
2018-10-02,1314700,109.87999725341797,110.20999908447266,110.72000122070312,109.8499984741211,109.72702026367188
2018-10-01,1337800,109.66000366210938,109.75,110.33000183105469,109.33000183105469,109.26903533935547
2018-09-28,2456700,108.79000091552734,109.12999725341797,109.16000366210938,107.12000274658203,108.65174865722656
2018-09-27,1806900,110.38999938964844,108.98999786376953,110.38999938964844,108.91999816894531,108.51235961914062
2018-09-26,1425300,111.51000213623047,110.38999938964844,112.16000366210938,110.19000244140625,109.9062271118164
2018-09-25,1629000,113.0199966430664,111.54000091552734,113.13999938964844,110.95999908447266,111.05119323730469
2018-09-24,2396500,113.0,112.69000244140625,114.0,110.25,112.19615173339844
2018-09-21,3487400,116.51000213623047,115.9800033569336,116.7300033569336,115.55999755859375,115.47173309326172
2018-09-20,1259900,115.5999984741211,115.91999816894531,116.5,115.20999908447266,115.41199493408203
2018-09-19,1529700,113.66000366210938,115.05000305175781,115.22000122070312,113.27999877929688,114.54581451416016
2018-09-18,998100,113.4800033569336,113.2699966430664,113.75,112.5199966430664,112.77360534667969
2018-09-17,1414800,112.27999877929688,112.98999786376953,113.41000366210938,111.9000015258789,112.49483489990234
2018-09-14,1316100,112.81999969482422,112.16999816894531,113.25,111.5199966430664,111.67842864990234
2018-09-13,1032600,112.91000366210938,112.94999694824219,113.79000091552734,112.33999633789062,112.45500946044922
2018-09-12,1214700,112.4000015258789,112.02999877929688,112.56999969482422,111.5199966430664,111.5390396118164
2018-09-11,1288600,111.6500015258789,112.58999633789062,113.0999984741211,111.33999633789062,112.09658813476562
2018-09-10,984600,112.12000274658203,112.08999633789062,112.52999877929688,111.44000244140625,111.5987777709961
2018-09-07,859500,111.41999816894531,111.51000213623047,111.87000274658203,110.56999969482422,111.02132415771484
2018-09-06,1297300,110.94999694824219,112.0,112.20999908447266,110.52999877929688,111.50917053222656
2018-09-05,1633100,109.33999633789062,110.5999984741211,110.98999786376953,108.76000213623047,110.11531066894531
2018-09-04,924600,110.5,109.87999725341797,110.56999969482422,109.06999969482422,109.3984603881836
2018-08-31,956900,110.37000274658203,110.54000091552734,111.2699966430664,109.8499984741211,110.05557250976562
2018-08-30,887500,111.33999633789062,110.66000366210938,111.33999633789062,110.20999908447266,110.175048828125
2018-08-29,1406500,109.98999786376953,111.66000366210938,111.81999969482422,109.37999725341797,111.17066955566406
2018-08-28,1505700,111.36000061035156,109.87000274658203,111.36000061035156,109.62000274658203,109.38851165771484
2018-08-27,1137300,110.77999877929688,111.12999725341797,111.44999694824219,110.55999755859375,110.64298248291016
2018-08-24,869000,110.23999786376953,110.62000274658203,110.83000183105469,109.73999786376953,110.13522338867188
2018-08-23,1389900,110.26000213623047,109.7699966430664,110.80000305175781,109.6500015258789,109.2889404296875
2018-08-22,1271900,111.04000091552734,110.5999984741211,111.33000183105469,110.2699966430664,110.11531066894531
2018-08-21,1587700,109.9800033569336,111.08000183105469,111.80999755859375,109.69999694824219,110.59320831298828
2018-08-20,1488800,108.8499984741211,109.7300033569336,110.48999786376953,108.48999786376953,109.2491226196289
2018-08-17,773200,108.0199966430664,108.41999816894531,108.75,107.4800033569336,107.94486236572266
2018-08-16,1213400,107.8499984741211,107.9000015258789,108.47000122070312,107.37000274658203,107.4271469116211
2018-08-15,1310100,106.5199966430664,107.02999877929688,107.19999694824219,105.44000244140625,106.56095123291016
2018-08-14,771300,106.05999755859375,106.8499984741211,107.20999908447266,106.05999755859375,106.38174438476562
2018-08-13,1272800,107.29000091552734,106.08000183105469,107.63999938964844,105.58999633789062,105.61511993408203
2018-08-10,628200,108.68000030517578,107.45999908447266,108.98999786376953,107.37000274658203,106.98906707763672
2018-08-09,1013200,108.80999755859375,109.20999908447266,110.0199966430664,108.0999984741211,108.73139953613281
2018-08-08,797700,110.16000366210938,109.25,110.16000366210938,108.58000183105469,108.2933349609375
2018-08-07,581600,110.55000305175781,109.95999908447266,110.83000183105469,109.83999633789062,108.99711608886719
2018-08-06,854600,110.37000274658203,110.31999969482422,110.83999633789062,109.70999908447266,109.35395812988281
2018-08-03,1041900,109.93000030517578,110.94999694824219,111.05999755859375,109.66000366210938,109.97844696044922
2018-08-02,975400,109.31999969482422,109.31999969482422,109.86000061035156,108.63999938964844,108.36271667480469
2018-08-01,1155500,110.25,109.7300033569336,111.16000366210938,109.68000030517578,108.76912689208984
2018-07-31,1390300,109.87000274658203,110.66000366210938,110.83999633789062,109.43000030517578,109.69098663330078
2018-07-30,1420700,109.56999969482422,109.73999786376953,111.04000091552734,109.05000305175781,108.77903747558594
2018-07-27,1259800,110.2699966430664,109.44000244140625,110.48999786376953,108.52999877929688,108.4816665649414
2018-07-26,1482900,109.36000061035156,110.66000366210938,111.0,109.13999938964844,109.69098663330078
2018-07-25,1933400,108.01000213623047,109.27999877929688,109.61000061035156,107.38999938964844,108.32306671142578
2018-07-24,1375500,104.77999877929688,106.05000305175781,106.52999877929688,104.37999725341797,105.12135314941406
2018-07-23,1772600,104.52999877929688,104.41000366210938,105.05000305175781,103.8499984741211,103.49571990966797
2018-07-20,1391700,105.87999725341797,105.0,105.94000244140625,104.80000305175781,104.0805435180664
2018-07-19,2543700,106.75,106.38999938964844,107.0199966430664,103.33999633789062,105.4583740234375
2018-07-18,2899700,106.33000183105469,106.75,107.45999908447266,105.62000274658203,105.81522369384766
2018-07-17,2170700,102.3499984741211,105.41000366210938,105.66000366210938,102.08000183105469,104.4869613647461
2018-07-16,2177000,103.8499984741211,102.37000274658203,104.02999877929688,101.91000366210938,101.47357940673828
2018-07-13,1568700,103.41000366210938,103.98999786376953,104.1500015258789,102.9000015258789,103.07939147949219
2018-07-12,1476800,104.44000244140625,103.83999633789062,104.44000244140625,103.30000305175781,102.93070220947266
2018-07-11,1683500,103.91000366210938,103.75,104.79000091552734,103.33999633789062,102.84149169921875
2018-07-10,1340700,104.12000274658203,104.80000305175781,104.87000274658203,103.70999908447266,103.8823013305664
2018-07-09,1171200,103.22000122070312,103.91999816894531,104.16999816894531,103.08999633789062,103.01000213623047
2018-07-06,1025400,102.36000061035156,103.0,103.33999633789062,101.87999725341797,102.09806060791016
2018-07-05,1445500,101.94999694824219,102.80999755859375,102.88999938964844,101.62000274658203,101.90972137451172
2018-07-03,800600,102.87999725341797,102.0,103.83000183105469,101.87000274658203,101.10681915283203
2018-07-02,2304300,102.72000122070312,102.68000030517578,103.37999725341797,101.16999816894531,101.7808609008789
2018-06-29,3074300,105.69000244140625,103.7300033569336,106.02999877929688,103.66999816894531,102.82167053222656
2018-06-28,2833500,105.5,105.72000122070312,106.94000244140625,103.9000015258789,104.79424285888672
2018-06-27,2166800,106.2699966430664,105.11000061035156,106.33999633789062,104.98999786376953,104.18958282470703
2018-06-26,2075000,105.51000213623047,105.83000183105469,106.7300033569336,105.29000091552734,104.90328216552734
2018-06-25,3175600,105.11000061035156,105.11000061035156,105.18000030517578,104.5,104.18958282470703
2018-06-22,3094300,104.6500015258789,105.41999816894531,105.86000061035156,104.5199966430664,104.49686431884766
2018-06-21,3472600,104.80999755859375,104.30000305175781,104.80999755859375,103.58999633789062,103.38668060302734
2018-06-20,1810700,104.01000213623047,105.13999938964844,105.26000213623047,104.01000213623047,104.21932220458984
2018-06-19,2613800,104.05000305175781,104.12999725341797,104.29000091552734,103.0,103.2181625366211
2018-06-18,1978600,104.44000244140625,105.0,105.01000213623047,103.76000213623047,104.0805435180664
2018-06-15,3221900,104.08999633789062,105.37999725341797,105.41999816894531,103.9000015258789,104.45721435546875
2018-06-14,2071500,103.62000274658203,103.95999908447266,104.16999816894531,102.69999694824219,103.04965209960938
2018-06-13,2391500,103.62000274658203,103.30000305175781,104.05000305175781,103.02999877929688,102.39543914794922
2018-06-12,2211700,104.0,103.52999877929688,104.30999755859375,102.72000122070312,102.62342071533203
2018-06-11,1094700,103.88999938964844,103.93000030517578,104.38999938964844,103.45999908447266,103.01991271972656
2018-06-08,1444900,102.98999786376953,104.1500015258789,104.37999725341797,102.52999877929688,103.23799133300781
2018-06-07,1261300,104.19000244140625,103.08999633789062,104.19999694824219,102.41000366210938,102.18727111816406
2018-06-06,1367000,102.52999877929688,103.93000030517578,104.0999984741211,101.86000061035156,103.01991271972656
2018-06-05,854900,102.45999908447266,102.5,102.91999816894531,101.97000122070312,101.6024398803711
