date,volume,open,close,high,low,adjclose
2019-02-15,22600,16.020000457763672,16.15999984741211,16.25,15.819999694824219,16.15999984741211
2019-02-14,16300,15.75,15.930000305175781,16.15999984741211,15.75,15.930000305175781
2019-02-13,21000,15.5,15.819999694824219,15.819999694824219,15.430000305175781,15.819999694824219
2019-02-12,7700,15.260000228881836,15.40999984741211,15.489999771118164,15.210000038146973,15.40999984741211
2019-02-11,7900,15.319999694824219,15.1899995803833,15.489999771118164,15.109999656677246,15.1899995803833
2019-02-08,17400,15.399999618530273,15.329999923706055,15.449999809265137,15.069999694824219,15.329999923706055
2019-02-07,23900,15.100000381469727,15.359999656677246,15.420000076293945,15.0600004196167,15.359999656677246
2019-02-06,22400,15.050000190734863,15.069999694824219,15.289999961853027,15.020000457763672,15.069999694824219
2019-02-05,20500,14.859999656677246,15.010000228881836,15.260000228881836,14.579999923706055,15.010000228881836
2019-02-04,29500,14.3100004196167,14.8100004196167,14.890000343322754,14.3100004196167,14.8100004196167
2019-02-01,15000,14.279999732971191,14.350000381469727,14.699999809265137,14.279999732971191,14.350000381469727
2019-01-31,23100,14.34000015258789,14.270000457763672,14.449999809265137,14.180000305175781,14.270000457763672
2019-01-30,25800,14.25,14.479999542236328,14.739999771118164,14.25,14.479999542236328
2019-01-29,38400,14.25,14.279999732971191,14.699999809265137,14.170000076293945,14.279999732971191
2019-01-28,26800,14.630000114440918,14.279999732971191,14.75,14.260000228881836,14.279999732971191
2019-01-25,19500,14.260000228881836,14.739999771118164,14.739999771118164,14.210000038146973,14.739999771118164
2019-01-24,38600,14.59000015258789,14.319999694824219,14.59000015258789,14.069999694824219,14.319999694824219
2019-01-23,11900,14.65999984741211,14.630000114440918,14.869999885559082,14.279999732971191,14.630000114440918
2019-01-22,16200,14.859999656677246,14.5600004196167,15.25,14.5,14.5600004196167
2019-01-18,16100,15.1899995803833,15.020000457763672,15.319999694824219,15.020000457763672,15.020000457763672
2019-01-17,12500,15.260000228881836,15.199999809265137,15.350000381469727,15.0,15.199999809265137
2019-01-16,23700,15.289999961853027,15.260000228881836,15.430000305175781,15.109999656677246,15.260000228881836
2019-01-15,8100,15.220000267028809,15.279999732971191,15.399999618530273,15.050000190734863,15.279999732971191
2019-01-14,16200,15.279999732971191,15.220000267028809,15.539999961853027,15.039999961853027,15.220000267028809
2019-01-11,16100,15.9399995803833,15.350000381469727,16.399999618530273,15.119999885559082,15.350000381469727
2019-01-10,8200,16.25,16.06999969482422,16.399999618530273,15.729999542236328,16.06999969482422
2019-01-09,11600,16.350000381469727,16.329999923706055,16.649999618530273,16.059999465942383,16.329999923706055
2019-01-08,7100,16.239999771118164,16.15999984741211,16.239999771118164,16.059999465942383,16.15999984741211
2019-01-07,18300,16.100000381469727,16.15999984741211,16.34000015258789,15.859999656677246,16.15999984741211
2019-01-04,22400,15.460000038146973,16.1299991607666,16.299999237060547,15.359999656677246,16.1299991607666
2019-01-03,9600,15.359999656677246,15.380000114440918,15.4399995803833,15.25,15.380000114440918
2019-01-02,26300,14.789999961853027,15.350000381469727,15.430000305175781,14.789999961853027,15.350000381469727
2018-12-31,17800,14.899999618530273,14.90999984741211,15.460000038146973,14.5,14.90999984741211
2018-12-28,29200,14.850000381469727,14.760000228881836,15.210000038146973,14.449999809265137,14.760000228881836
2018-12-27,27900,15.359999656677246,15.020000457763672,15.449999809265137,14.420000076293945,15.020000457763672
2018-12-26,24900,15.510000228881836,15.460000038146973,15.770000457763672,14.949999809265137,15.460000038146973
2018-12-24,15000,15.010000228881836,15.300000190734863,15.9399995803833,15.010000228881836,15.300000190734863
2018-12-21,54100,15.670000076293945,15.279999732971191,15.960000038146973,15.270000457763672,15.279999732971191
2018-12-20,18700,15.699999809265137,15.779999732971191,15.9399995803833,15.609999656677246,15.779999732971191
2018-12-19,33700,16.450000762939453,15.699999809265137,16.489999771118164,15.520000457763672,15.699999809265137
2018-12-18,25900,16.399999618530273,16.219999313354492,16.639999389648438,16.059999465942383,16.219999313354492
2018-12-17,24300,16.299999237060547,16.149999618530273,16.65999984741211,15.949999809265137,16.149999618530273
2018-12-14,16100,16.510000228881836,16.209999084472656,16.690000534057617,15.680000305175781,16.209999084472656
2018-12-13,15600,16.440000534057617,16.399999618530273,16.690000534057617,16.239999771118164,16.399999618530273
2018-12-12,11000,16.31999969482422,16.600000381469727,16.700000762939453,16.079999923706055,16.450000762939453
2018-12-11,9400,17.0,16.219999313354492,17.0,16.18000030517578,16.07343292236328
2018-12-10,8900,17.15999984741211,16.93000030517578,17.670000076293945,16.709999084472656,16.777019500732422
2018-12-07,15100,18.950000762939453,17.209999084472656,18.950000762939453,17.010000228881836,17.054487228393555
2018-12-06,20600,17.65999984741211,17.190000534057617,19.0,17.010000228881836,17.034669876098633
2018-12-04,12900,18.530000686645508,17.770000457763672,18.799999237060547,17.56999969482422,17.60942840576172
2018-12-03,10300,18.8799991607666,18.530000686645508,19.0,18.360000610351562,18.36256217956543
2018-11-30,19500,18.959999084472656,18.610000610351562,18.989999771118164,18.56999969482422,18.44183921813965
2018-11-29,4800,18.81999969482422,18.93000030517578,18.979999542236328,18.549999237060547,18.758947372436523
2018-11-28,7100,18.59000015258789,18.719999313354492,18.989999771118164,18.260000228881836,18.55084228515625
2018-11-27,7200,18.299999237060547,18.43000030517578,18.899999618530273,18.290000915527344,18.263463973999023
2018-11-26,24900,18.84000015258789,18.450000762939453,18.969999313354492,18.200000762939453,18.28328514099121
2018-11-23,6000,18.360000610351562,18.829999923706055,18.979999542236328,18.360000610351562,18.659849166870117
2018-11-21,3800,18.190000534057617,18.459999084472656,18.459999084472656,18.0,18.29319190979004
2018-11-20,18400,18.299999237060547,18.260000228881836,18.81999969482422,18.149999618530273,18.095001220703125
2018-11-19,20800,18.34000015258789,18.3700008392334,18.799999237060547,18.100000381469727,18.204008102416992
2018-11-16,27100,18.329999923706055,18.34000015258789,18.93000030517578,18.290000915527344,18.174278259277344
2018-11-15,22900,18.25,18.3700008392334,18.959999084472656,18.020000457763672,18.204008102416992
2018-11-14,23000,18.989999771118164,18.219999313354492,19.0,18.0,18.055360794067383
2018-11-13,13200,18.639999389648438,18.850000381469727,18.979999542236328,18.329999923706055,18.679670333862305
