date,volume,open,close,high,low,adjclose
2019-02-15,526500,85.97000122070312,86.77999877929688,87.5999984741211,85.62999725341797,86.77999877929688
2019-02-14,619700,84.54000091552734,85.41999816894531,86.05999755859375,83.52999877929688,85.41999816894531
2019-02-13,517700,85.88999938964844,84.9800033569336,86.45999908447266,84.69999694824219,84.9800033569336
2019-02-12,899400,83.81999969482422,85.0999984741211,86.08000183105469,83.19000244140625,85.0999984741211
2019-02-11,3825400,83.0,82.9000015258789,83.5999984741211,82.02999877929688,82.9000015258789
2019-02-08,534600,83.5999984741211,82.94000244140625,84.5,82.36000061035156,82.94000244140625
2019-02-07,701100,86.5199966430664,83.87000274658203,86.77999877929688,83.45999908447266,83.87000274658203
2019-02-06,375200,86.9800033569336,87.06999969482422,87.80000305175781,86.33999633789062,87.06999969482422
2019-02-05,577200,87.41000366210938,87.19000244140625,88.19999694824219,85.69999694824219,87.19000244140625
2019-02-04,394200,86.0999984741211,87.44999694824219,87.56999969482422,85.43000030517578,87.44999694824219
2019-02-01,635100,84.02999877929688,86.5199966430664,87.2699966430664,83.80999755859375,86.5199966430664
2019-01-31,1265500,84.7300033569336,83.87999725341797,85.22000122070312,83.0999984741211,83.87999725341797
2019-01-30,740500,82.9000015258789,84.58000183105469,85.4000015258789,81.29000091552734,84.58000183105469
2019-01-29,2120800,82.75,83.11000061035156,86.37999725341797,80.23999786376953,83.11000061035156
2019-01-28,1205100,86.45999908447266,84.80000305175781,87.05999755859375,84.31999969482422,84.80000305175781
2019-01-25,658800,87.58999633789062,87.11000061035156,88.80000305175781,86.5,87.11000061035156
2019-01-24,606000,84.87000274658203,86.47000122070312,87.52999877929688,84.43000030517578,86.47000122070312
2019-01-23,381100,85.56999969482422,84.75,86.0199966430664,84.05000305175781,84.75
2019-01-22,577400,88.1500015258789,85.44999694824219,88.1500015258789,84.79000091552734,85.44999694824219
2019-01-18,541800,87.22000122070312,88.31999969482422,90.1500015258789,86.94000244140625,88.31999969482422
2019-01-17,717200,83.91999816894531,86.70999908447266,88.0,83.91999816894531,86.70999908447266
2019-01-16,530600,83.51000213623047,84.44000244140625,85.43000030517578,83.41000366210938,84.44000244140625
2019-01-15,437800,83.30000305175781,83.1500015258789,83.62999725341797,80.66000366210938,83.1500015258789
2019-01-14,447000,82.5,83.20999908447266,84.6500015258789,82.12000274658203,83.20999908447266
2019-01-11,581900,83.70999908447266,82.80000305175781,84.19999694824219,82.11000061035156,82.80000305175781
2019-01-10,786500,83.23999786376953,84.25,85.27999877929688,82.72000122070312,84.25
2019-01-09,737700,81.5999984741211,83.8499984741211,84.25,80.75,83.8499984741211
2019-01-08,563100,78.72000122070312,81.27999877929688,81.33000183105469,78.5999984741211,81.27999877929688
2019-01-07,1071900,78.1500015258789,77.72000122070312,79.91000366210938,76.69000244140625,77.72000122070312
2019-01-04,402200,76.05999755859375,78.66000366210938,79.36000061035156,75.91999816894531,78.66000366210938
2019-01-03,458900,77.13999938964844,74.7300033569336,77.31999969482422,74.5999984741211,74.7300033569336
2019-01-02,477800,76.0,78.06999969482422,78.44000244140625,74.69000244140625,78.06999969482422
2018-12-31,637000,75.94999694824219,76.68000030517578,77.11000061035156,75.02999877929688,76.68000030517578
2018-12-28,654800,77.05999755859375,75.31999969482422,78.8499984741211,74.33999633789062,75.31999969482422
2018-12-27,492700,74.94999694824219,77.11000061035156,77.12000274658203,74.19999694824219,77.11000061035156
2018-12-26,470700,73.11000061035156,75.8499984741211,75.97000122070312,72.30000305175781,75.8499984741211
2018-12-24,378900,71.83999633789062,72.69999694824219,74.0,70.2699966430664,72.69999694824219
2018-12-21,1923400,75.48999786376953,72.33999633789062,76.61000061035156,71.70999908447266,72.33999633789062
2018-12-20,684600,75.94999694824219,75.68000030517578,77.11000061035156,73.75,75.68000030517578
2018-12-19,728200,77.58999633789062,75.80000305175781,79.19000244140625,75.55999755859375,75.80000305175781
2018-12-18,604500,78.91000366210938,77.61000061035156,79.9000015258789,77.45999908447266,77.61000061035156
2018-12-17,883000,78.52999877929688,78.20999908447266,81.16000366210938,77.30999755859375,78.20999908447266
2018-12-14,677200,79.38999938964844,79.3499984741211,81.73999786376953,78.95999908447266,79.3499984741211
2018-12-13,593400,84.73999786376953,80.0999984741211,85.16999816894531,79.93000030517578,80.0999984741211
2018-12-12,527700,84.04000091552734,83.9800033569336,87.0,83.41999816894531,83.9800033569336
2018-12-11,532200,85.31999969482422,83.23999786376953,86.61000061035156,82.58999633789062,83.23999786376953
2018-12-10,771500,86.29000091552734,83.44000244140625,87.36000061035156,82.97000122070312,83.44000244140625
2018-12-07,430900,90.95999908447266,88.45999908447266,93.19000244140625,88.04000091552734,88.45999908447266
2018-12-06,612200,90.41999816894531,90.79000091552734,91.30999755859375,88.69000244140625,90.79000091552734
2018-12-04,719600,101.55000305175781,91.62999725341797,101.62000274658203,91.37000274658203,91.62999725341797
2018-12-03,618900,99.0,101.62000274658203,101.79000091552734,98.76000213623047,101.62000274658203
2018-11-30,747200,95.58999633789062,97.0,97.23999786376953,94.54000091552734,97.0
2018-11-29,360300,95.83000183105469,96.38999938964844,96.97000122070312,94.19000244140625,95.79000091552734
