date,volume,open,close,high,low,adjclose
2019-02-15,1500,18.079999923706055,18.059999465942383,18.5,18.010000228881836,18.059999465942383
2019-02-14,500,18.68000030517578,18.209999084472656,18.68000030517578,18.209999084472656,18.209999084472656
2019-02-13,300,18.65999984741211,18.65999984741211,18.65999984741211,18.65999984741211,18.65999984741211
2019-02-12,18300,18.559999465942383,18.360000610351562,18.75,18.170000076293945,18.360000610351562
2019-02-11,300,18.90999984741211,18.75,18.90999984741211,18.75,18.75
2019-02-08,1000,18.68000030517578,18.68000030517578,18.68000030517578,18.68000030517578,18.68000030517578
2019-02-07,0,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666
2019-02-06,2200,18.850000381469727,18.8799991607666,18.8799991607666,18.770000457763672,18.8799991607666
2019-02-05,2200,18.850000381469727,18.84000015258789,18.850000381469727,18.600000381469727,18.84000015258789
2019-02-04,100,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727
2019-02-01,1100,18.75,18.84000015258789,18.84000015258789,18.739999771118164,18.84000015258789
2019-01-31,4100,18.959999084472656,18.75,18.959999084472656,18.559999465942383,18.75
2019-01-30,1600,18.389999389648438,18.389999389648438,18.389999389648438,18.389999389648438,18.389999389648438
2019-01-29,7400,18.25,18.940000534057617,18.940000534057617,18.149999618530273,18.940000534057617
2019-01-28,1600,18.15999984741211,18.149999618530273,18.200000762939453,18.100000381469727,18.149999618530273
2019-01-25,7800,17.5,18.049999237060547,18.049999237060547,17.5,18.049999237060547
2019-01-24,1400,17.5,17.229999542236328,17.5,17.229999542236328,17.229999542236328
2019-01-23,2600,17.239999771118164,17.31999969482422,17.760000228881836,17.239999771118164,17.31999969482422
2019-01-22,2600,17.780000686645508,17.270000457763672,17.950000762939453,17.190000534057617,17.270000457763672
2019-01-18,1100,18.040000915527344,18.049999237060547,18.049999237060547,18.040000915527344,18.049999237060547
2019-01-17,1100,18.0,18.0,18.049999237060547,18.0,18.0
2019-01-16,400,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547
2019-01-15,100,18.020000457763672,18.020000457763672,18.020000457763672,18.020000457763672,18.020000457763672
2019-01-14,700,18.049999237060547,18.020000457763672,18.049999237060547,18.020000457763672,18.020000457763672
2019-01-11,900,18.0,17.93000030517578,18.09000015258789,17.93000030517578,17.93000030517578
2019-01-10,300,18.18000030517578,18.18000030517578,18.18000030517578,18.18000030517578,18.18000030517578
2019-01-09,0,18.0,18.0,18.0,18.0,18.0
2019-01-08,2300,17.760000228881836,18.0,18.15999984741211,17.760000228881836,18.0
2019-01-07,1600,17.510000228881836,17.75,17.860000610351562,17.510000228881836,17.75
2019-01-04,3500,17.25,17.34000015258789,18.15999984741211,17.25,17.34000015258789
2019-01-03,5300,18.0,18.31999969482422,18.389999389648438,16.700000762939453,18.31999969482422
2019-01-02,5500,18.0,17.899999618530273,18.3700008392334,17.700000762939453,17.899999618530273
2018-12-31,6600,19.18000030517578,17.450000762939453,19.18000030517578,17.450000762939453,17.450000762939453
2018-12-28,1000,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727
2018-12-27,4300,17.09000015258789,18.850000381469727,18.850000381469727,16.200000762939453,18.850000381469727
2018-12-26,4900,16.829999923706055,19.15999984741211,19.15999984741211,15.770000457763672,19.15999984741211
2018-12-24,1600,18.90999984741211,18.799999237060547,18.90999984741211,18.799999237060547,18.799999237060547
2018-12-21,6200,19.299999237060547,18.780000686645508,19.299999237060547,18.59000015258789,18.780000686645508
2018-12-20,9900,19.520000457763672,19.25,19.520000457763672,19.25,19.25
2018-12-19,3200,19.280000686645508,19.25,19.450000762939453,19.25,19.25
2018-12-18,3800,19.40999984741211,19.469999313354492,19.610000610351562,19.40999984741211,19.469999313354492
2018-12-17,5900,19.700000762939453,19.520000457763672,19.700000762939453,19.25,19.520000457763672
2018-12-14,3700,19.5,19.549999237060547,19.649999618530273,19.25,19.549999237060547
2018-12-13,600,19.489999771118164,19.440000534057617,19.5,19.440000534057617,19.440000534057617
2018-12-12,9400,19.43000030517578,19.459999084472656,19.5,19.25,19.459999084472656
2018-12-11,1000,19.450000762939453,19.25,19.479999542236328,19.25,19.25
2018-12-10,4800,19.75,19.489999771118164,19.75,19.139999389648438,19.489999771118164
2018-12-07,5800,19.0,19.75,19.790000915527344,18.65999984741211,19.75
2018-12-06,2900,19.31999969482422,19.0,19.31999969482422,19.0,19.0
2018-12-04,3500,19.799999237060547,19.639999389648438,19.850000381469727,19.549999237060547,19.409997940063477
2018-12-03,8900,19.899999618530273,19.850000381469727,19.899999618530273,19.81999969482422,19.61754035949707
2018-11-30,3600,19.850000381469727,19.799999237060547,19.850000381469727,19.799999237060547,19.568124771118164
2018-11-29,2500,19.790000915527344,19.84000015258789,19.84000015258789,19.760000228881836,19.607656478881836
2018-11-28,1200,19.850000381469727,19.75,19.850000381469727,19.719999313354492,19.51871109008789
2018-11-27,500,19.780000686645508,19.75,19.780000686645508,19.75,19.51871109008789
2018-11-26,2400,19.850000381469727,19.75,19.850000381469727,19.520000457763672,19.51871109008789
2018-11-23,1800,19.610000610351562,19.850000381469727,19.850000381469727,19.510000228881836,19.61754035949707
2018-11-21,1000,19.920000076293945,19.81999969482422,19.920000076293945,19.799999237060547,19.587890625
2018-11-20,100,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.696603775024414
2018-11-19,19700,19.989999771118164,19.850000381469727,20.0,19.850000381469727,19.61754035949707
2018-11-16,32200,20.010000228881836,20.020000457763672,20.1299991607666,20.010000228881836,19.78554916381836
2018-11-15,5600,20.200000762939453,20.100000381469727,20.200000762939453,20.100000381469727,19.864612579345703
2018-11-14,1100,19.950000762939453,19.950000762939453,20.0,19.950000762939453,19.71636962890625
2018-11-13,4900,20.049999237060547,19.979999542236328,20.049999237060547,19.790000915527344,19.746017456054688
2018-11-12,2300,20.100000381469727,20.09000015258789,20.100000381469727,20.09000015258789,19.8547306060791
2018-11-09,2700,20.100000381469727,20.049999237060547,20.100000381469727,20.020000457763672,19.815196990966797
2018-11-08,2400,20.100000381469727,20.06999969482422,20.100000381469727,20.06999969482422,19.834962844848633
2018-11-07,400,20.200000762939453,20.110000610351562,20.200000762939453,20.110000610351562,19.874496459960938
2018-11-06,3000,20.079999923706055,20.06999969482422,20.100000381469727,20.049999237060547,19.834962844848633
2018-11-05,6000,20.09000015258789,20.049999237060547,20.100000381469727,20.010000228881836,19.815196990966797
2018-11-02,1200,20.200000762939453,20.100000381469727,20.200000762939453,20.100000381469727,19.864612579345703
2018-11-01,1500,20.200000762939453,20.049999237060547,20.200000762939453,20.049999237060547,19.815196990966797
2018-10-31,9900,20.170000076293945,20.219999313354492,20.350000381469727,20.149999618530273,19.983205795288086
2018-10-30,1800,20.350000381469727,20.350000381469727,20.350000381469727,20.209999084472656,20.111684799194336
2018-10-29,3800,20.25,20.350000381469727,20.350000381469727,20.200000762939453,20.111684799194336
2018-10-26,300,20.280000686645508,20.270000457763672,20.280000686645508,20.270000457763672,20.032621383666992
2018-10-25,1900,20.350000381469727,20.219999313354492,20.350000381469727,20.170000076293945,19.983205795288086
2018-10-24,1600,20.299999237060547,20.399999618530273,20.399999618530273,20.299999237060547,20.16109848022461
2018-10-23,800,20.239999771118164,20.309999465942383,20.309999465942383,20.239999771118164,20.072153091430664
2018-10-22,1000,20.229999542236328,20.360000610351562,20.360000610351562,20.229999542236328,20.12156867980957
2018-10-19,1100,20.260000228881836,20.299999237060547,20.309999465942383,20.200000762939453,20.06226921081543
2018-10-18,0,20.469999313354492,20.469999313354492,20.469999313354492,20.469999313354492,20.23027801513672
2018-10-17,800,20.270000457763672,20.469999313354492,20.469999313354492,20.270000457763672,20.23027801513672
2018-10-16,3900,20.399999618530273,20.399999618530273,20.399999618530273,20.389999389648438,20.16109848022461
2018-10-15,2800,20.31999969482422,20.420000076293945,20.420000076293945,20.270000457763672,20.180864334106445
2018-10-12,900,20.260000228881836,20.399999618530273,20.399999618530273,20.260000228881836,20.16109848022461
2018-10-11,1000,20.399999618530273,20.399999618530273,20.450000762939453,20.399999618530273,20.16109848022461
2018-10-10,500,20.219999313354492,20.219999313354492,20.219999313354492,20.219999313354492,19.983205795288086
2018-10-09,1200,20.219999313354492,20.219999313354492,20.399999618530273,20.219999313354492,19.983205795288086
2018-10-08,1300,20.399999618530273,20.459999084472656,20.459999084472656,20.200000762939453,20.220396041870117
