date,volume,open,close,high,low,adjclose
2019-02-15,786700,6.019999980926514,6.019999980926514,6.150000095367432,5.940000057220459,6.019999980926514
2019-02-14,760000,6.050000190734863,6.0,6.150000095367432,5.949999809265137,6.0
2019-02-13,716400,5.949999809265137,6.050000190734863,6.150000095367432,5.940000057220459,6.050000190734863
2019-02-12,1007000,5.769999980926514,5.929999828338623,5.980000019073486,5.710000038146973,5.929999828338623
2019-02-11,581800,5.829999923706055,5.75,5.849999904632568,5.710000038146973,5.75
2019-02-08,902600,5.920000076293945,5.800000190734863,6.199999809265137,5.78000020980835,5.800000190734863
2019-02-07,808200,6.019999980926514,5.860000133514404,6.050000190734863,5.699999809265137,5.860000133514404
2019-02-06,1732300,5.71999979019165,6.059999942779541,6.260000228881836,5.71999979019165,6.059999942779541
2019-02-05,888900,5.519999980926514,5.71999979019165,5.820000171661377,5.519999980926514,5.71999979019165
2019-02-04,894600,5.559999942779541,5.590000152587891,5.699999809265137,5.429999828338623,5.590000152587891
2019-02-01,688700,5.639999866485596,5.590000152587891,5.690000057220459,5.53000020980835,5.590000152587891
2019-01-31,978500,5.650000095367432,5.619999885559082,5.739999771118164,5.5,5.619999885559082
2019-01-30,1003300,5.75,5.599999904632568,5.940000057220459,5.53000020980835,5.599999904632568
2019-01-29,1495300,5.949999809265137,5.710000038146973,6.230000019073486,5.630000114440918,5.710000038146973
2019-01-28,1613000,5.5,5.869999885559082,5.949999809265137,5.349999904632568,5.869999885559082
2019-01-25,1318400,5.369999885559082,5.599999904632568,5.679999828338623,5.360000133514404,5.599999904632568
2019-01-24,1532400,4.960000038146973,5.289999961853027,5.340000152587891,4.889999866485596,5.289999961853027
2019-01-23,2005300,5.170000076293945,4.920000076293945,5.360000133514404,4.78000020980835,4.920000076293945
2019-01-22,1831200,4.900000095367432,5.139999866485596,5.539999961853027,4.769999980926514,5.139999866485596
2019-01-18,1719000,5.179999828338623,5.039999961853027,5.25,4.960000038146973,5.039999961853027
2019-01-17,1496500,5.139999866485596,5.119999885559082,5.300000190734863,5.050000190734863,5.119999885559082
2019-01-16,2987700,5.570000171661377,5.199999809265137,5.75,5.090000152587891,5.199999809265137
