date,volume,open,close,high,low,adjclose
2019-02-15,116000,11.319999694824219,11.619999885559082,12.380000114440918,11.020000457763672,11.619999885559082
2019-02-14,190800,12.149999618530273,11.260000228881836,12.369999885559082,10.890000343322754,11.260000228881836
2019-02-13,63900,12.729999542236328,12.020000457763672,13.220000267028809,12.020000457763672,12.020000457763672
2019-02-12,189500,12.970000267028809,12.6899995803833,13.640000343322754,12.569999694824219,12.6899995803833
2019-02-11,106500,12.90999984741211,12.859999656677246,13.149999618530273,12.710000038146973,12.859999656677246
2019-02-08,60700,13.140000343322754,12.880000114440918,13.479999542236328,12.59000015258789,12.880000114440918
2019-02-07,57200,13.420000076293945,13.239999771118164,13.680000305175781,12.729999542236328,13.239999771118164
2019-02-06,527400,13.199999809265137,13.539999961853027,14.670000076293945,13.1899995803833,13.539999961853027
2019-02-05,46700,13.699999809265137,13.119999885559082,13.699999809265137,12.720000267028809,13.119999885559082
2019-02-04,166200,12.789999961853027,13.569999694824219,13.6899995803833,12.449999809265137,13.569999694824219
2019-02-01,227200,12.829999923706055,12.680000305175781,13.199999809265137,11.630000114440918,12.680000305175781
2019-01-31,101100,12.699999809265137,12.800000190734863,13.399999618530273,12.649999618530273,12.800000190734863
2019-01-30,109500,13.800000190734863,12.729999542236328,13.890000343322754,12.300000190734863,12.729999542236328
2019-01-29,51600,13.90999984741211,13.65999984741211,14.149999618530273,13.5,13.65999984741211
2019-01-28,99000,13.899999618530273,13.869999885559082,14.739999771118164,13.619999885559082,13.869999885559082
2019-01-25,104900,13.920000076293945,14.180000305175781,14.739999771118164,13.170000076293945,14.180000305175781
2019-01-24,120500,13.170000076293945,13.850000381469727,14.59000015258789,13.050000190734863,13.850000381469727
2019-01-23,154000,16.040000915527344,13.0600004196167,16.040000915527344,13.0,13.0600004196167
2019-01-22,82200,15.479999542236328,14.579999923706055,15.989999771118164,14.399999618530273,14.579999923706055
2019-01-18,43000,15.779999732971191,15.600000381469727,16.3799991607666,15.479999542236328,15.600000381469727
2019-01-17,116300,16.209999084472656,15.770000457763672,16.799999237060547,15.399999618530273,15.770000457763672
2019-01-16,121900,16.709999084472656,16.18000030517578,17.5,15.649999618530273,16.18000030517578
2019-01-15,117300,19.139999389648438,16.610000610351562,19.5,16.600000381469727,16.610000610351562
2019-01-14,150100,18.5,18.959999084472656,19.200000762939453,17.81999969482422,18.959999084472656
2019-01-11,178300,17.729999542236328,18.719999313354492,19.360000610351562,17.729999542236328,18.719999313354492
2019-01-10,223800,17.149999618530273,17.81999969482422,19.139999389648438,15.75,17.81999969482422
2019-01-09,125800,16.25,17.229999542236328,17.420000076293945,15.399999618530273,17.229999542236328
2019-01-08,82100,18.600000381469727,16.440000534057617,19.190000534057617,16.270000457763672,16.440000534057617
2019-01-07,170400,18.239999771118164,18.489999771118164,19.520000457763672,18.049999237060547,18.489999771118164
2019-01-04,145400,17.450000762939453,17.969999313354492,18.0,16.56999969482422,17.969999313354492
2019-01-03,269300,16.18000030517578,17.049999237060547,17.75,15.5600004196167,17.049999237060547
2019-01-02,232800,15.119999885559082,16.290000915527344,16.950000762939453,15.0,16.290000915527344
2018-12-31,105300,15.800000190734863,15.449999809265137,16.0,14.260000228881836,15.449999809265137
2018-12-28,118500,15.789999961853027,15.609999656677246,15.970000267028809,15.09000015258789,15.609999656677246
2018-12-27,163100,16.5,15.760000228881836,16.739999771118164,14.630000114440918,15.760000228881836
2018-12-26,199500,14.40999984741211,16.290000915527344,16.520000457763672,14.40999984741211,16.290000915527344
2018-12-24,82900,15.100000381469727,14.260000228881836,15.420000076293945,14.020000457763672,14.260000228881836
