date,volume,open,close,high,low,adjclose
2019-02-15,1000,35.323001861572266,35.32699966430664,35.32699966430664,35.2599983215332,35.32699966430664
2019-02-14,1200,35.040000915527344,35.029998779296875,35.099998474121094,35.029998779296875,35.029998779296875
2019-02-13,2600,35.10499954223633,35.040000915527344,35.10499954223633,35.0,35.040000915527344
2019-02-12,3300,34.599998474121094,34.8650016784668,34.8650016784668,34.599998474121094,34.8650016784668
2019-02-11,4400,34.45000076293945,34.520999908447266,34.65999984741211,34.45000076293945,34.520999908447266
2019-02-08,2100,34.340999603271484,34.48400115966797,34.48400115966797,34.150001525878906,34.48400115966797
2019-02-07,20800,34.630001068115234,34.448001861572266,34.76599884033203,34.16999816894531,34.448001861572266
2019-02-06,3600,35.0099983215332,34.96200180053711,35.10100173950195,34.95000076293945,34.96200180053711
2019-02-05,2700,34.900001525878906,35.16699981689453,35.16699981689453,34.900001525878906,35.16699981689453
2019-02-04,100,34.983001708984375,34.983001708984375,34.983001708984375,34.983001708984375,34.983001708984375
2019-02-01,1000,34.82699966430664,34.74399948120117,34.82699966430664,34.74399948120117,34.74399948120117
2019-01-31,1400,34.599998474121094,34.71500015258789,34.720001220703125,34.599998474121094,34.71500015258789
2019-01-30,900,33.81999969482422,34.20199966430664,34.220001220703125,33.81999969482422,34.20199966430664
2019-01-29,600,33.79999923706055,33.52399826049805,33.79999923706055,33.52399826049805,33.52399826049805
2019-01-28,2700,34.040000915527344,33.89099884033203,34.040000915527344,33.63999938964844,33.89099884033203
2019-01-25,6700,34.099998474121094,34.33700180053711,34.33700180053711,34.090999603271484,34.33700180053711
2019-01-24,1900,34.0,33.775001525878906,34.0,33.595001220703125,33.775001525878906
2019-01-23,4800,33.42399978637695,33.5890007019043,33.5890007019043,33.42399978637695,33.5890007019043
2019-01-22,1600,34.130001068115234,33.439998626708984,34.130001068115234,33.439998626708984,33.439998626708984
2019-01-18,500,34.11000061035156,34.082000732421875,34.11000061035156,34.082000732421875,34.082000732421875
2019-01-17,700,33.650001525878906,33.81999969482422,33.81999969482422,33.650001525878906,33.81999969482422
2019-01-16,2400,33.97999954223633,33.5,33.97999954223633,33.5,33.5
2019-01-15,700,33.540000915527344,33.5260009765625,33.540000915527344,33.48400115966797,33.5260009765625
2019-01-14,1000,33.03300094604492,33.1879997253418,33.30500030517578,33.03300094604492,33.1879997253418
2019-01-11,2500,33.779998779296875,33.44499969482422,33.779998779296875,33.25,33.44499969482422
2019-01-10,3600,33.27000045776367,33.35200119018555,33.36000061035156,32.900001525878906,33.35200119018555
2019-01-09,2900,33.297000885009766,33.284000396728516,33.29999923706055,33.257999420166016,33.284000396728516
2019-01-08,800,33.119998931884766,33.042999267578125,33.119998931884766,32.58000183105469,33.042999267578125
2019-01-07,7600,31.889999389648438,32.77299880981445,32.77299880981445,31.889999389648438,32.77299880981445
2019-01-04,300,31.733999252319336,31.858999252319336,31.922000885009766,31.733999252319336,31.858999252319336
2019-01-03,800,30.770000457763672,30.49799919128418,30.770000457763672,30.49799919128418,30.49799919128418
2019-01-02,10000,31.030000686645508,31.503999710083008,31.530000686645508,31.030000686645508,31.503999710083008
2018-12-31,2600,31.170000076293945,31.2810001373291,31.450000762939453,31.170000076293945,31.2810001373291
2018-12-28,1300,30.899999618530273,31.03700065612793,31.530000686645508,30.899999618530273,31.03700065612793
2018-12-27,1900,30.388999938964844,30.812999725341797,30.812999725341797,30.010000228881836,30.812999725341797
2018-12-26,5000,29.49799919128418,30.767000198364258,30.767000198364258,29.079999923706055,30.767000198364258
2018-12-24,6600,29.440000534057617,29.077999114990234,29.65999984741211,29.06999969482422,29.077999114990234
2018-12-21,4900,30.70400047302246,29.812999725341797,30.954999923706055,29.812999725341797,29.812999725341797
2018-12-20,4700,31.270000457763672,30.59000015258789,31.34000015258789,30.469999313354492,30.59000015258789
2018-12-19,1700,32.5,31.58799934387207,32.5,31.33099937438965,31.40399932861328
2018-12-18,1000,32.38999938964844,32.26499938964844,32.38999938964844,32.1349983215332,32.077056884765625
2018-12-17,10600,32.709999084472656,32.020999908447266,32.91999816894531,31.950000762939453,31.8344783782959
2018-12-14,800,33.33000183105469,32.935001373291016,33.41999816894531,32.86000061035156,32.74315643310547
2018-12-13,300,33.77000045776367,33.551998138427734,33.77000045776367,33.36399841308594,33.35655975341797
2018-12-12,800,33.86000061035156,33.70899963378906,34.137001037597656,33.70899963378906,33.51264572143555
2018-12-11,600,33.810001373291016,33.34199905395508,33.816001892089844,33.20000076293945,33.14778137207031
2018-12-10,1400,33.36000061035156,33.358001708984375,33.36000061035156,33.060001373291016,33.163692474365234
2018-12-07,800,33.90999984741211,33.310001373291016,33.90999984741211,33.310001373291016,33.115970611572266
2018-12-06,1800,33.220001220703125,33.797000885009766,33.797000885009766,33.209999084472656,33.600135803222656
2018-12-04,2000,35.209999084472656,34.37699890136719,35.209999084472656,34.37699890136719,34.176753997802734
2018-12-03,500,35.560001373291016,35.380001068115234,35.560001373291016,35.380001068115234,35.173912048339844
2018-11-30,2000,34.619998931884766,34.790000915527344,34.810001373291016,34.619998931884766,34.58734893798828
2018-11-29,3000,35.439998626708984,34.7400016784668,35.439998626708984,34.45000076293945,34.53764343261719
2018-11-28,1300,34.790000915527344,34.472999572753906,34.790000915527344,33.959999084472656,34.272193908691406
2018-11-27,400,33.72999954223633,33.7599983215332,33.7599983215332,33.72999954223633,33.56334686279297
2018-11-26,500,33.459999084472656,33.349998474121094,33.459999084472656,33.349998474121094,33.15573501586914
2018-11-23,200,33.029998779296875,33.029998779296875,33.029998779296875,33.029998779296875,32.83760070800781
2018-11-21,900,33.869998931884766,33.19499969482422,33.869998931884766,33.19499969482422,33.00164031982422
2018-11-20,13400,32.959999084472656,32.948001861572266,33.11000061035156,32.720001220703125,32.756080627441406
2018-11-19,1600,34.04100036621094,33.56999969482422,34.060001373291016,33.56999969482422,33.374454498291016
2018-11-16,1400,35.40999984741211,34.52000045776367,35.40999984741211,34.3849983215332,34.31892013549805
2018-11-15,9700,33.939998626708984,34.82400131225586,34.880001068115234,32.720001220703125,34.621150970458984
2018-11-14,18500,34.34000015258789,34.305999755859375,34.52000045776367,33.06999969482422,34.10616683959961
2018-11-13,8600,34.34400177001953,34.599998474121094,34.80500030517578,34.29399871826172,34.39845275878906
2018-11-12,6000,35.06999969482422,34.619998931884766,35.21799850463867,34.619998931884766,34.418338775634766
2018-11-09,1400,35.5099983215332,35.31999969482422,35.5099983215332,35.31999969482422,35.114261627197266
2018-11-08,2300,36.29999923706055,35.87699890136719,36.29999923706055,35.875,35.66801452636719
2018-11-07,3800,36.1150016784668,36.209999084472656,36.209999084472656,36.11000061035156,35.99907684326172
2018-11-06,4000,35.08000183105469,35.33000183105469,35.630001068115234,35.08000183105469,35.12420654296875
2018-11-05,1600,34.93000030517578,34.93000030517578,34.93000030517578,34.93000030517578,34.726531982421875
2018-11-02,500,35.790000915527344,35.757999420166016,35.790000915527344,35.757999420166016,35.54970932006836
2018-11-01,500,35.486000061035156,35.486000061035156,35.486000061035156,35.486000061035156,35.279293060302734
2018-10-31,6200,34.790000915527344,34.93000030517578,35.07600021362305,34.67599868774414,34.726531982421875
2018-10-30,1500,33.599998474121094,34.11000061035156,34.11000061035156,33.599998474121094,33.911312103271484
2018-10-29,35900,34.900001525878906,33.47999954223633,34.900001525878906,33.349998474121094,33.28498077392578
2018-10-26,4000,35.099998474121094,34.2400016784668,35.099998474121094,34.04199981689453,34.04055404663086
2018-10-25,2800,35.18000030517578,34.85599899291992,35.18000030517578,34.599998474121094,34.65296173095703
2018-10-24,7300,35.459999084472656,34.3380012512207,35.459999084472656,34.3380012512207,34.13798141479492
