date,volume,open,close,high,low,adjclose
2019-02-15,70200,50.31999969482422,50.31999969482422,50.33000183105469,50.310001373291016,50.31999969482422
2019-02-14,53000,50.310001373291016,50.310001373291016,50.310001373291016,50.29999923706055,50.310001373291016
2019-02-13,107600,50.29999923706055,50.29999923706055,50.31999969482422,50.290000915527344,50.29999923706055
2019-02-12,165200,50.310001373291016,50.310001373291016,50.31999969482422,50.29999923706055,50.310001373291016
2019-02-11,107900,50.31999969482422,50.29999923706055,50.31999969482422,50.279998779296875,50.29999923706055
2019-02-08,218300,50.279998779296875,50.310001373291016,50.310001373291016,50.279998779296875,50.310001373291016
2019-02-07,1190700,50.279998779296875,50.279998779296875,50.310001373291016,50.279998779296875,50.279998779296875
2019-02-06,55100,50.29999923706055,50.29999923706055,50.29999923706055,50.290000915527344,50.29999923706055
2019-02-05,136900,50.290000915527344,50.279998779296875,50.29999923706055,50.27000045776367,50.279998779296875
2019-02-04,211100,50.27000045776367,50.279998779296875,50.290000915527344,50.27000045776367,50.279998779296875
2019-02-01,441100,50.290000915527344,50.290000915527344,50.29999923706055,50.279998779296875,50.290000915527344
2019-01-31,117000,50.36000061035156,50.369998931884766,50.380001068115234,50.36000061035156,50.27799987792969
2019-01-30,58200,50.33000183105469,50.349998474121094,50.36000061035156,50.33000183105469,50.25803756713867
2019-01-29,336400,50.349998474121094,50.34000015258789,50.349998474121094,50.33000183105469,50.24805450439453
2019-01-28,65200,50.36000061035156,50.349998474121094,50.36000061035156,50.34000015258789,50.25803756713867
2019-01-25,628000,50.36000061035156,50.349998474121094,50.36000061035156,50.31999969482422,50.25803756713867
2019-01-24,82800,50.349998474121094,50.349998474121094,50.349998474121094,50.33000183105469,50.25803756713867
2019-01-23,92900,50.31999969482422,50.34000015258789,50.34000015258789,50.31999969482422,50.24805450439453
2019-01-22,135200,50.33000183105469,50.34000015258789,50.34000015258789,50.31999969482422,50.24805450439453
2019-01-18,171300,50.33000183105469,50.34000015258789,50.34000015258789,50.31999969482422,50.24805450439453
2019-01-17,185000,50.31999969482422,50.33000183105469,50.33000183105469,50.31999969482422,50.238075256347656
2019-01-16,127300,50.29999923706055,50.310001373291016,50.310001373291016,50.290000915527344,50.21811294555664
2019-01-15,38100,50.29999923706055,50.310001373291016,50.310001373291016,50.29999923706055,50.21811294555664
2019-01-14,81400,50.290000915527344,50.29999923706055,50.310001373291016,50.290000915527344,50.2081298828125
2019-01-11,50800,50.279998779296875,50.290000915527344,50.29999923706055,50.279998779296875,50.19814682006836
2019-01-10,51100,50.279998779296875,50.29999923706055,50.29999923706055,50.279998779296875,50.2081298828125
2019-01-09,195200,50.279998779296875,50.2599983215332,50.279998779296875,50.2599983215332,50.1682014465332
2019-01-08,190800,50.2599983215332,50.27000045776367,50.290000915527344,50.2599983215332,50.178184509277344
2019-01-07,166500,50.27000045776367,50.279998779296875,50.290000915527344,50.27000045776367,50.18816375732422
2019-01-04,158400,50.279998779296875,50.279998779296875,50.279998779296875,50.2599983215332,50.18816375732422
2019-01-03,192400,50.279998779296875,50.279998779296875,50.279998779296875,50.2599983215332,50.18816375732422
2019-01-02,1473200,50.27000045776367,50.27000045776367,50.27000045776367,50.2400016784668,50.178184509277344
2018-12-31,142800,50.27000045776367,50.27000045776367,50.27000045776367,50.2400016784668,50.178184509277344
2018-12-28,195800,50.27000045776367,50.27000045776367,50.27000045776367,50.25,50.178184509277344
2018-12-27,267400,50.2599983215332,50.2599983215332,50.2599983215332,50.220001220703125,50.1682014465332
2018-12-26,391500,50.25,50.25,50.25,50.220001220703125,50.15821838378906
2018-12-24,102300,50.2599983215332,50.2599983215332,50.2599983215332,50.22999954223633,50.1682014465332
2018-12-21,99300,50.25,50.25,50.25,50.22999954223633,50.15821838378906
2018-12-20,358300,50.22999954223633,50.2400016784668,50.25,50.22999954223633,50.14823913574219
2018-12-19,197600,50.2400016784668,50.2400016784668,50.2400016784668,50.22999954223633,50.14823913574219
2018-12-18,571000,50.220001220703125,50.2400016784668,50.2400016784668,50.209999084472656,50.14823913574219
2018-12-17,212900,50.31999969482422,50.310001373291016,50.31999969482422,50.290000915527344,50.1522331237793
2018-12-14,182700,50.310001373291016,50.310001373291016,50.310001373291016,50.29999923706055,50.1522331237793
2018-12-13,637000,50.310001373291016,50.31999969482422,50.31999969482422,50.279998779296875,50.162200927734375
2018-12-12,319400,50.29999923706055,50.29999923706055,50.29999923706055,50.279998779296875,50.14226150512695
2018-12-11,137600,50.29999923706055,50.29999923706055,50.29999923706055,50.279998779296875,50.14226150512695
2018-12-10,252900,50.27000045776367,50.29999923706055,50.29999923706055,50.27000045776367,50.14226150512695
2018-12-07,168900,50.2599983215332,50.290000915527344,50.290000915527344,50.2599983215332,50.13229751586914
2018-12-06,480300,50.29999923706055,50.290000915527344,50.29999923706055,50.2599983215332,50.13229751586914
2018-12-04,252700,50.2599983215332,50.27000045776367,50.290000915527344,50.2599983215332,50.11235809326172
2018-12-03,221300,50.27000045776367,50.27000045776367,50.279998779296875,50.2599983215332,50.11235809326172
2018-11-30,183700,50.33000183105469,50.349998474121094,50.36000061035156,50.33000183105469,50.108367919921875
2018-11-29,125500,50.349998474121094,50.349998474121094,50.349998474121094,50.33000183105469,50.108367919921875
2018-11-28,143800,50.34000015258789,50.34000015258789,50.34000015258789,50.33000183105469,50.09841537475586
2018-11-27,167600,50.34000015258789,50.34000015258789,50.34000015258789,50.33000183105469,50.09841537475586
2018-11-26,149800,50.34000015258789,50.34000015258789,50.34000015258789,50.31999969482422,50.09841537475586
2018-11-23,168900,50.34000015258789,50.34000015258789,50.34000015258789,50.31999969482422,50.09841537475586
2018-11-21,271900,50.31999969482422,50.34000015258789,50.34000015258789,50.31999969482422,50.09841537475586
2018-11-20,113600,50.31999969482422,50.31999969482422,50.31999969482422,50.310001373291016,50.078514099121094
2018-11-19,137500,50.31999969482422,50.310001373291016,50.31999969482422,50.290000915527344,50.06856155395508
2018-11-16,51300,50.310001373291016,50.310001373291016,50.310001373291016,50.29999923706055,50.06856155395508
2018-11-15,125500,50.310001373291016,50.310001373291016,50.310001373291016,50.29999923706055,50.06856155395508
2018-11-14,99000,50.29999923706055,50.29999923706055,50.29999923706055,50.290000915527344,50.05860900878906
2018-11-13,364100,50.290000915527344,50.29999923706055,50.310001373291016,50.290000915527344,50.05860900878906
2018-11-12,135000,50.29999923706055,50.290000915527344,50.29999923706055,50.290000915527344,50.04866027832031
2018-11-09,121800,50.27000045776367,50.279998779296875,50.290000915527344,50.27000045776367,50.03870391845703
2018-11-08,207700,50.290000915527344,50.290000915527344,50.290000915527344,50.2599983215332,50.04866027832031
2018-11-07,48000,50.279998779296875,50.279998779296875,50.279998779296875,50.27000045776367,50.03870391845703
2018-11-06,80500,50.279998779296875,50.27000045776367,50.279998779296875,50.27000045776367,50.02875518798828
2018-11-05,66100,50.27000045776367,50.279998779296875,50.279998779296875,50.27000045776367,50.03870391845703
2018-11-02,98500,50.2400016784668,50.27000045776367,50.27000045776367,50.2400016784668,50.02875518798828
2018-11-01,309300,50.27000045776367,50.27000045776367,50.279998779296875,50.25,50.02875518798828
2018-10-31,320100,50.34000015258789,50.33000183105469,50.34000015258789,50.310001373291016,50.006858825683594
2018-10-30,40700,50.33000183105469,50.33000183105469,50.33000183105469,50.31999969482422,50.006858825683594
2018-10-29,127900,50.31999969482422,50.310001373291016,50.31999969482422,50.29999923706055,49.98699188232422
2018-10-26,52300,50.33000183105469,50.31999969482422,50.33000183105469,50.29999923706055,49.99692153930664
2018-10-25,54100,50.29999923706055,50.31999969482422,50.33000183105469,50.29999923706055,49.99692153930664
2018-10-24,30100,50.310001373291016,50.31999969482422,50.31999969482422,50.29999923706055,49.99692153930664
2018-10-23,179400,50.310001373291016,50.310001373291016,50.31999969482422,50.29999923706055,49.98699188232422
2018-10-22,150100,50.31999969482422,50.310001373291016,50.31999969482422,50.29999923706055,49.98699188232422
2018-10-19,63600,50.310001373291016,50.29999923706055,50.310001373291016,50.290000915527344,49.97705078125
2018-10-18,39800,50.27000045776367,50.310001373291016,50.310001373291016,50.27000045776367,49.98699188232422
2018-10-17,202000,50.27000045776367,50.290000915527344,50.290000915527344,50.2599983215332,49.96711730957031
2018-10-16,133800,50.290000915527344,50.279998779296875,50.290000915527344,50.2599983215332,49.95718002319336
2018-10-15,43800,50.290000915527344,50.279998779296875,50.290000915527344,50.27000045776367,49.95718002319336
2018-10-12,166300,50.290000915527344,50.290000915527344,50.290000915527344,50.27000045776367,49.96711730957031
2018-10-11,341500,50.290000915527344,50.290000915527344,50.290000915527344,50.2599983215332,49.96711730957031
2018-10-10,170500,50.2599983215332,50.279998779296875,50.279998779296875,50.25,49.95718002319336
2018-10-09,102300,50.27000045776367,50.2400016784668,50.27000045776367,50.2400016784668,49.917442321777344
2018-10-08,32600,50.27000045776367,50.2599983215332,50.27000045776367,50.2599983215332,49.93730545043945
2018-10-05,85000,50.25,50.27000045776367,50.27000045776367,50.2400016784668,49.94725036621094
2018-10-04,123700,50.2599983215332,50.2400016784668,50.279998779296875,50.2400016784668,49.917442321777344
2018-10-03,47500,50.2400016784668,50.2599983215332,50.2599983215332,50.22999954223633,49.93730545043945
2018-10-02,18300,50.25,50.25,50.25,50.22999954223633,49.9273681640625
2018-10-01,22400,50.25,50.25,50.25,50.22999954223633,49.9273681640625
2018-09-28,23900,50.33000183105469,50.31999969482422,50.33000183105469,50.310001373291016,49.91843032836914
2018-09-27,57600,50.31999969482422,50.310001373291016,50.31999969482422,50.29999923706055,49.90851593017578
2018-09-26,464700,50.310001373291016,50.29999923706055,50.310001373291016,50.290000915527344,49.898590087890625
2018-09-25,101600,50.290000915527344,50.29999923706055,50.310001373291016,50.290000915527344,49.898590087890625
2018-09-24,98000,50.310001373291016,50.279998779296875,50.310001373291016,50.279998779296875,49.87874984741211
2018-09-21,42000,50.290000915527344,50.290000915527344,50.29999923706055,50.279998779296875,49.888671875
2018-09-20,98800,50.29999923706055,50.290000915527344,50.29999923706055,50.27000045776367,49.888671875
2018-09-19,45300,50.290000915527344,50.290000915527344,50.290000915527344,50.279998779296875,49.888671875
2018-09-18,222000,50.279998779296875,50.290000915527344,50.290000915527344,50.2599983215332,49.888671875
2018-09-17,51000,50.2599983215332,50.27000045776367,50.27000045776367,50.2599983215332,49.86883544921875
2018-09-14,9500,50.290000915527344,50.290000915527344,50.290000915527344,50.2599983215332,49.888671875
2018-09-13,93500,50.27000045776367,50.279998779296875,50.279998779296875,50.2599983215332,49.87874984741211
2018-09-12,35100,50.27000045776367,50.2599983215332,50.27000045776367,50.25,49.85890579223633
2018-09-11,32900,50.27000045776367,50.27000045776367,50.27000045776367,50.25,49.86883544921875
2018-09-10,61700,50.27000045776367,50.2599983215332,50.27000045776367,50.2400016784668,49.85890579223633
2018-09-07,44900,50.2599983215332,50.2599983215332,50.2599983215332,50.25,49.85890579223633
2018-09-06,61300,50.2599983215332,50.2599983215332,50.2599983215332,50.2400016784668,49.85890579223633
