date,volume,open,close,high,low,adjclose
2019-02-15,68500,159.41000366210938,160.5800018310547,160.72000122070312,159.2899932861328,160.5800018310547
2019-02-14,67000,158.0,158.5500030517578,159.24000549316406,157.64999389648438,158.5500030517578
2019-02-13,83000,158.61000061035156,158.82000732421875,159.1999969482422,158.0800018310547,158.82000732421875
2019-02-12,97600,157.17999267578125,158.17999267578125,158.5500030517578,157.13999938964844,158.17999267578125
2019-02-11,61200,155.44000244140625,156.1999969482422,156.24000549316406,155.10000610351562,156.1999969482422
2019-02-08,102500,154.97999572753906,155.11000061035156,155.83999633789062,153.91000366210938,155.11000061035156
2019-02-07,97500,155.58999633789062,155.66000366210938,156.1699981689453,154.25999450683594,155.66000366210938
2019-02-06,99400,156.47000122070312,156.44000244140625,156.75,156.07000732421875,156.44000244140625
2019-02-05,114000,156.0399932861328,156.6199951171875,156.7899932861328,155.72000122070312,156.6199951171875
2019-02-04,128500,154.8000030517578,156.00999450683594,156.00999450683594,153.94000244140625,156.00999450683594
2019-02-01,93500,154.5500030517578,154.74000549316406,154.9499969482422,153.9600067138672,154.74000549316406
2019-01-31,140500,153.77999877929688,154.41000366210938,154.5,153.0500030517578,154.41000366210938
2019-01-30,223900,153.49000549316406,153.97999572753906,154.77999877929688,152.3300018310547,153.97999572753906
2019-01-29,153500,153.0500030517578,152.9199981689453,153.4499969482422,152.6199951171875,152.9199981689453
2019-01-28,289400,151.50999450683594,152.8800048828125,152.99000549316406,151.3800048828125,152.8800048828125
2019-01-25,146200,152.22000122070312,152.74000549316406,153.16000366210938,152.11000061035156,152.74000549316406
2019-01-24,89700,149.97999572753906,151.11000061035156,151.52999877929688,149.92999267578125,151.11000061035156
2019-01-23,119900,151.08999633789062,150.0500030517578,151.5500030517578,148.8300018310547,150.0500030517578
2019-01-22,411700,152.24000549316406,150.69000244140625,152.25999450683594,149.85000610351562,150.69000244140625
2019-01-18,172800,151.75,153.1300048828125,153.42999267578125,151.4600067138672,153.1300048828125
2019-01-17,248000,148.94000244140625,150.88999938964844,151.57000732421875,148.94000244140625,150.88999938964844
2019-01-16,115300,148.5,149.4600067138672,149.99000549316406,148.49000549316406,149.4600067138672
2019-01-15,521800,147.99000549316406,148.35000610351562,148.5,147.22999572753906,148.35000610351562
2019-01-14,183500,147.1999969482422,147.69000244140625,148.60000610351562,147.1199951171875,147.69000244140625
2019-01-11,150400,147.30999755859375,148.27999877929688,148.66000366210938,146.9499969482422,148.27999877929688
2019-01-10,110000,145.9199981689453,147.9600067138672,148.02000427246094,145.67999267578125,147.9600067138672
2019-01-09,280700,145.9199981689453,146.74000549316406,147.11000061035156,145.25,146.74000549316406
2019-01-08,337500,144.3000030517578,145.1699981689453,145.22999572753906,143.1999969482422,145.1699981689453
2019-01-07,239400,141.5,142.88999938964844,144.16000366210938,140.99000549316406,142.88999938964844
2019-01-04,248000,138.74000549316406,141.4499969482422,141.9600067138672,138.74000549316406,141.4499969482422
2019-01-03,146600,138.05999755859375,136.8800048828125,139.0,136.0800018310547,136.8800048828125
2019-01-02,250100,136.49000549316406,138.6199951171875,139.25,135.74000549316406,138.6199951171875
2018-12-31,543600,137.89999389648438,138.33999633789062,138.33999633789062,136.05999755859375,138.33999633789062
2018-12-28,532200,137.42999267578125,137.02999877929688,138.85000610351562,136.1300048828125,137.02999877929688
2018-12-27,634200,134.7899932861328,137.1699981689453,137.1699981689453,132.50999450683594,137.1699981689453
2018-12-26,543600,130.91000366210938,136.5500030517578,136.61000061035156,129.88999938964844,136.5500030517578
2018-12-24,326400,133.2100067138672,130.36000061035156,133.63999938964844,130.36000061035156,130.36000061035156
2018-12-21,428700,136.9499969482422,133.9499969482422,138.30999755859375,133.5500030517578,133.9499969482422
2018-12-20,419600,137.61000061035156,136.4499969482422,138.82000732421875,135.07000732421875,136.4499969482422
2018-12-19,443300,140.72000122070312,138.25,142.44000244140625,137.60000610351562,138.25
2018-12-18,481000,141.75999450683594,140.6199951171875,142.52999877929688,140.1300048828125,140.6199951171875
2018-12-17,435400,143.58999633789062,140.83999633789062,144.41000366210938,140.17999267578125,140.83999633789062
2018-12-14,238600,145.83999633789062,144.82000732421875,146.85000610351562,144.3699951171875,144.08700561523438
2018-12-13,414800,148.77999877929688,146.9499969482422,149.38999938964844,146.80999755859375,146.2062225341797
2018-12-12,1195200,149.24000549316406,148.5399932861328,150.1199951171875,148.44000244140625,147.7881622314453
2018-12-11,374600,149.77999877929688,147.55999755859375,150.25999450683594,146.92999267578125,146.81312561035156
2018-12-10,236500,149.13999938964844,147.92999267578125,149.42999267578125,146.11000061035156,147.18125915527344
2018-12-07,204300,151.92999267578125,149.24000549316406,152.9499969482422,148.61000061035156,148.48463439941406
2018-12-06,279100,150.6300048828125,151.80999755859375,151.80999755859375,148.02000427246094,151.0416259765625
2018-12-04,194400,157.8000030517578,152.60000610351562,157.89999389648438,152.47999572753906,151.82763671875
2018-12-03,114700,159.27000427246094,158.0,159.27000427246094,156.3699951171875,157.20028686523438
2018-11-30,282800,155.77999877929688,156.94000244140625,157.17999267578125,155.75,156.14566040039062
2018-11-29,156100,155.77999877929688,156.07000732421875,157.08999633789062,154.82000732421875,155.28005981445312
2018-11-28,156400,154.0399932861328,156.17999267578125,156.1999969482422,152.6999969482422,155.38949584960938
2018-11-27,132800,154.3699951171875,153.60000610351562,154.72000122070312,153.1199951171875,152.82257080078125
2018-11-26,101100,154.4600067138672,154.8800048828125,155.38999938964844,154.02999877929688,154.09608459472656
2018-11-23,64000,152.39999389648438,153.11000061035156,154.27000427246094,152.39999389648438,152.3350372314453
2018-11-21,128600,152.80999755859375,153.64999389648438,155.1199951171875,152.60000610351562,152.87229919433594
2018-11-20,532500,153.27000427246094,152.16000366210938,153.97999572753906,151.7100067138672,151.3898468017578
2018-11-19,105100,156.2100067138672,155.22000122070312,156.72000122070312,154.57000732421875,154.43435668945312
2018-11-16,161000,155.9600067138672,156.38999938964844,156.72000122070312,155.38999938964844,155.5984344482422
2018-11-15,272200,153.97000122070312,156.61000061035156,156.72000122070312,153.63999938964844,155.81732177734375
2018-11-14,228400,157.16000366210938,154.91000366210938,157.44000244140625,153.72999572753906,154.1259307861328
2018-11-13,67500,156.24000549316406,155.86000061035156,157.88999938964844,155.5500030517578,155.0711212158203
2018-11-12,138800,158.1300048828125,155.88999938964844,158.30999755859375,155.72000122070312,155.10096740722656
2018-11-09,60700,158.50999450683594,158.25,158.72000122070312,157.22999572753906,157.4490203857422
2018-11-08,120000,159.66000366210938,159.38999938964844,160.33999633789062,158.86000061035156,158.583251953125
2018-11-07,82700,158.72000122070312,160.05999755859375,160.22000122070312,157.8000030517578,159.24986267089844
2018-11-06,127400,156.4600067138672,157.60000610351562,157.77999877929688,156.4600067138672,156.8023223876953
2018-11-05,59700,155.55999755859375,156.64999389648438,157.1300048828125,155.55999755859375,155.85711669921875
2018-11-02,117300,155.86000061035156,155.1699981689453,156.1699981689453,154.0,154.38461303710938
2018-11-01,175100,152.91000366210938,155.07000732421875,155.1999969482422,152.72000122070312,154.28512573242188
2018-10-31,117000,153.27000427246094,152.4600067138672,153.83999633789062,152.4199981689453,151.68833923339844
2018-10-30,712900,149.77000427246094,152.32000732421875,152.32000732421875,149.67999267578125,151.54904174804688
2018-10-29,120800,151.5,149.74000549316406,152.9499969482422,148.3300018310547,148.9821014404297
2018-10-26,149300,150.0800018310547,149.8699951171875,151.5,147.75999450683594,149.11143493652344
2018-10-25,121500,150.4499969482422,151.50999450683594,152.35000610351562,149.82000732421875,150.74313354492188
2018-10-24,134100,154.39999389648438,149.69000244140625,154.52999877929688,149.64999389648438,148.93235778808594
2018-10-23,137200,153.8800048828125,154.41000366210938,155.39999389648438,151.99000549316406,153.6284637451172
2018-10-22,72600,157.55999755859375,156.02999877929688,157.7899932861328,155.9499969482422,155.24026489257812
2018-10-19,197100,158.16000366210938,157.1699981689453,158.99000549316406,156.9499969482422,156.37449645996094
2018-10-18,89700,159.41000366210938,157.8000030517578,160.0800018310547,157.3699951171875,157.00131225585938
2018-10-17,50500,160.14999389648438,159.88999938964844,160.4199981689453,158.36000061035156,159.08071899414062
2018-10-16,189400,158.5399932861328,160.47000122070312,160.5399932861328,157.27000427246094,159.6577911376953
2018-10-15,124900,156.52999877929688,157.60000610351562,158.60000610351562,156.52999877929688,156.8023223876953
2018-10-12,227800,158.92999267578125,156.6199951171875,158.92999267578125,154.5800018310547,155.8272705078125
2018-10-11,253100,159.77999877929688,156.85000610351562,160.25999450683594,156.7899932861328,156.05612182617188
2018-10-10,156300,164.33999633789062,160.50999450683594,164.36000061035156,160.3800048828125,159.6975860595703
2018-10-09,83800,164.82000732421875,164.5500030517578,165.38999938964844,164.4600067138672,163.71714782714844
2018-10-08,48400,163.9600067138672,165.13999938964844,165.38999938964844,163.75999450683594,164.3041534423828
2018-10-05,59400,165.25,164.4199981689453,165.7100067138672,163.69000244140625,163.58779907226562
2018-10-04,90000,166.1199951171875,165.1699981689453,166.41000366210938,164.5800018310547,164.33399963378906
2018-10-03,86200,166.27999877929688,166.58999633789062,167.25,165.77999877929688,165.74681091308594
2018-10-02,173900,166.2100067138672,165.66000366210938,166.8699951171875,165.47000122070312,164.82151794433594
2018-10-01,68900,168.0800018310547,166.27999877929688,168.0800018310547,165.9499969482422,165.43838500976562
2018-09-28,53900,166.30999755859375,167.3300018310547,167.89999389648438,166.00999450683594,166.48306274414062
2018-09-27,76800,166.72000122070312,166.63999938964844,167.4499969482422,166.47999572753906,165.7965545654297
2018-09-26,59700,168.39999389648438,166.55999755859375,168.39999389648438,166.47999572753906,165.7169647216797
2018-09-25,101000,169.6300048828125,168.92999267578125,169.85000610351562,168.8699951171875,167.4302520751953
2018-09-24,66700,170.1300048828125,169.1300048828125,170.1300048828125,168.5,167.62847900390625
2018-09-21,59700,170.5399932861328,170.05999755859375,170.8000030517578,170.0,168.5502166748047
2018-09-20,56000,169.66000366210938,170.1999969482422,170.42999267578125,169.35000610351562,168.68896484375
2018-09-19,53300,169.02999877929688,168.91000366210938,170.08999633789062,168.6999969482422,167.41043090820312
2018-09-18,50400,168.60000610351562,169.0500030517578,169.3000030517578,168.1999969482422,167.5491943359375
2018-09-17,78800,169.30999755859375,168.35000610351562,169.3699951171875,168.22000122070312,166.85540771484375
