date,volume,open,close,high,low,adjclose
2019-02-15,1500,198.5,198.8000030517578,198.8000030517578,198.5,198.8000030517578
2019-02-14,4400,194.9499969482422,196.22999572753906,196.7100067138672,194.9499969482422,196.22999572753906
2019-02-13,4900,194.4600067138672,195.19000244140625,195.19000244140625,194.4600067138672,195.19000244140625
2019-02-12,1400,194.16000366210938,194.75999450683594,194.75999450683594,194.11000061035156,194.75999450683594
2019-02-11,5800,191.25,191.44000244140625,191.7100067138672,190.25,191.44000244140625
2019-02-08,1500,189.99000549316406,189.66000366210938,189.99000549316406,188.19000244140625,189.66000366210938
2019-02-07,1800,188.75,188.8800048828125,188.8800048828125,188.22999572753906,188.8800048828125
2019-02-06,20100,190.17999267578125,191.07000732421875,191.1199951171875,190.17999267578125,191.07000732421875
2019-02-05,1900,191.99000549316406,190.99000549316406,192.0500030517578,190.5800018310547,190.99000549316406
2019-02-04,1100,188.4499969482422,190.63999938964844,190.63999938964844,188.4499969482422,190.63999938964844
2019-02-01,1300,187.72999572753906,188.38999938964844,188.38999938964844,187.72999572753906,188.38999938964844
2019-01-31,8300,184.94000244140625,188.05999755859375,188.11000061035156,184.94000244140625,188.05999755859375
2019-01-30,1500,183.94000244140625,185.52999877929688,185.75,183.94000244140625,185.52999877929688
2019-01-29,4600,183.2899932861328,183.25,183.61000061035156,183.25,183.25
2019-01-28,2500,183.50999450683594,183.72999572753906,184.24000549316406,182.6699981689453,183.72999572753906
2019-01-25,2000,184.92999267578125,185.3000030517578,185.4600067138672,184.77999877929688,185.3000030517578
2019-01-24,2900,182.6300048828125,182.6199951171875,182.7100067138672,181.89999389648438,182.6199951171875
2019-01-23,2200,180.6199951171875,180.77000427246094,180.77000427246094,179.3300018310547,180.77000427246094
2019-01-22,2100,183.92999267578125,180.83999633789062,183.92999267578125,180.83999633789062,180.83999633789062
2019-01-18,3100,183.50999450683594,184.72999572753906,185.13999938964844,182.6999969482422,184.72999572753906
2019-01-17,2300,181.25,182.10000610351562,182.1300048828125,181.25,182.10000610351562
2019-01-16,4000,179.8699951171875,180.6199951171875,181.80999755859375,179.8699951171875,180.6199951171875
2019-01-15,1600,178.6199951171875,179.74000549316406,179.74000549316406,178.6199951171875,179.74000549316406
2019-01-14,1000,177.63999938964844,177.0500030517578,177.75999450683594,177.0500030517578,177.0500030517578
2019-01-11,1600,178.57000732421875,179.30999755859375,179.4199981689453,178.4499969482422,179.30999755859375
2019-01-10,5400,177.7100067138672,179.36000061035156,179.36000061035156,177.7100067138672,179.36000061035156
2019-01-09,13200,175.85000610351562,178.0800018310547,178.86000061035156,175.85000610351562,178.0800018310547
2019-01-08,4500,174.86000061035156,175.80999755859375,175.80999755859375,173.9499969482422,175.80999755859375
2019-01-07,3200,169.47999572753906,172.63999938964844,172.80999755859375,169.07000732421875,172.63999938964844
2019-01-04,1500,165.85000610351562,168.1300048828125,168.35000610351562,165.85000610351562,168.1300048828125
2019-01-03,1600,162.39999389648438,161.49000549316406,163.8300018310547,161.49000549316406,161.49000549316406
2019-01-02,51700,161.9199981689453,165.94000244140625,166.9600067138672,161.9199981689453,165.94000244140625
