date,volume,open,close,high,low,adjclose
2019-02-15,281700,189.74000549316406,190.3300018310547,190.8800048828125,189.33999633789062,190.3300018310547
2019-02-14,283000,188.0800018310547,189.6999969482422,190.33999633789062,187.85000610351562,189.6999969482422
2019-02-13,80700,188.32000732421875,188.92999267578125,189.30999755859375,187.94000244140625,188.92999267578125
2019-02-12,188200,186.5800018310547,188.0,188.80999755859375,186.55999755859375,188.0
2019-02-11,163700,183.5800018310547,185.39999389648438,185.7100067138672,183.5800018310547,185.39999389648438
2019-02-08,136800,182.11000061035156,183.2100067138672,183.2100067138672,180.85000610351562,183.2100067138672
2019-02-07,103000,183.00999450683594,183.47000122070312,184.30999755859375,182.11000061035156,183.47000122070312
2019-02-06,148000,183.8300018310547,184.0500030517578,184.75999450683594,183.33999633789062,184.0500030517578
2019-02-05,87900,184.32000732421875,184.3800048828125,184.5,183.4199981689453,184.3800048828125
2019-02-04,113500,182.11000061035156,183.6199951171875,183.6199951171875,181.33999633789062,183.6199951171875
2019-02-01,176300,181.1199951171875,182.07000732421875,182.99000549316406,180.24000549316406,182.07000732421875
2019-01-31,130400,181.57000732421875,180.83999633789062,181.72999572753906,179.67999267578125,180.83999633789062
2019-01-30,131000,180.1300048828125,181.27000427246094,181.97999572753906,178.27999877929688,181.27000427246094
2019-01-29,88700,177.75999450683594,179.1699981689453,179.5800018310547,177.75999450683594,179.1699981689453
2019-01-28,284800,176.4199981689453,178.24000549316406,178.33999633789062,176.32000732421875,178.24000549316406
2019-01-25,198900,177.85000610351562,178.3699951171875,179.14999389648438,177.0,178.3699951171875
2019-01-24,298000,177.07000732421875,176.92999267578125,177.63999938964844,175.8000030517578,176.92999267578125
2019-01-23,365400,177.10000610351562,174.9499969482422,177.47999572753906,173.22999572753906,174.9499969482422
2019-01-22,440900,178.63999938964844,176.55999755859375,178.69000244140625,175.80999755859375,176.55999755859375
2019-01-18,477200,177.08999633789062,179.97999572753906,180.33999633789062,176.80999755859375,179.97999572753906
2019-01-17,253800,172.77000427246094,175.41000366210938,176.14999389648438,172.41000366210938,175.41000366210938
2019-01-16,123400,173.5500030517578,172.74000549316406,174.66000366210938,172.5500030517578,172.74000549316406
2019-01-15,171500,173.08999633789062,171.89999389648438,173.75999450683594,170.99000549316406,171.89999389648438
2019-01-14,53500,172.24000549316406,173.19000244140625,173.61000061035156,170.6999969482422,173.19000244140625
2019-01-11,117400,172.16000366210938,173.0399932861328,173.74000549316406,171.3699951171875,173.0399932861328
2019-01-10,101100,170.1300048828125,173.14999389648438,173.25,169.1199951171875,173.14999389648438
2019-01-09,226100,170.57000732421875,172.41000366210938,172.85000610351562,170.1199951171875,172.41000366210938
2019-01-08,560200,170.19000244140625,169.88999938964844,171.77000427246094,168.5800018310547,169.88999938964844
2019-01-07,190500,165.3000030517578,167.22000122070312,168.3300018310547,165.0,167.22000122070312
2019-01-04,222500,161.91000366210938,165.91000366210938,166.50999450683594,161.91000366210938,165.91000366210938
2019-01-03,196300,164.0,159.72999572753906,164.19000244140625,159.24000549316406,159.72999572753906
2019-01-02,233800,162.66000366210938,165.4600067138672,166.10000610351562,161.75999450683594,165.4600067138672
2018-12-31,177700,164.58999633789062,165.00999450683594,165.35000610351562,163.27000427246094,165.00999450683594
2018-12-28,447600,165.33999633789062,163.8000030517578,166.5500030517578,163.2100067138672,163.8000030517578
2018-12-27,247600,161.89999389648438,164.72000122070312,164.80999755859375,158.8800048828125,164.72000122070312
2018-12-26,184100,156.88999938964844,163.6999969482422,163.8000030517578,155.63999938964844,163.6999969482422
2018-12-24,178600,158.41000366210938,155.38999938964844,159.5500030517578,155.24000549316406,155.38999938964844
2018-12-21,180800,163.11000061035156,159.6300048828125,164.3699951171875,159.38999938964844,159.6300048828125
2018-12-20,313900,163.66000366210938,162.42999267578125,165.3300018310547,160.8699951171875,162.42999267578125
2018-12-19,423100,167.07000732421875,164.63999938964844,171.4600067138672,163.83999633789062,164.63999938964844
2018-12-18,315000,170.58999633789062,169.9600067138672,171.85000610351562,169.1300048828125,169.9600067138672
2018-12-17,462500,170.60000610351562,169.24000549316406,171.66000366210938,168.41000366210938,169.24000549316406
2018-12-14,378100,173.35000610351562,171.8300018310547,174.88999938964844,171.32000732421875,171.31199645996094
2018-12-13,448000,177.97999572753906,174.6300048828125,178.14999389648438,173.30999755859375,174.1035614013672
2018-12-12,213600,179.7100067138672,177.52000427246094,180.49000549316406,177.47999572753906,176.98484802246094
2018-12-11,272100,180.24000549316406,177.47999572753906,181.14999389648438,176.30999755859375,176.94496154785156
2018-12-10,290300,179.02000427246094,178.16000366210938,179.44000244140625,174.63999938964844,177.6229248046875
2018-12-07,297600,186.05999755859375,179.4499969482422,187.47999572753906,179.02999877929688,178.90902709960938
2018-12-06,355300,184.00999450683594,186.9499969482422,187.19000244140625,182.69000244140625,186.38641357421875
